piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
Folk_05,0.7339380575323243,0.9080856516886445,0.8117770961900891,0.9663157894736842,0.9254032258064516,0.9454170957775488,0.7978947368421052,0.7641129032258065,0.7806385169927909,0.3157894736842105,0.3024193548387097,0.30895983522142123,0.25894736842105265,0.24798387096774194,0.25334706488156544
Folk_06,0.7057802006968334,0.8162346989360756,0.7569995402407252,0.8939580764488286,0.9096612296110415,0.9017412935323382,0.6584463625154131,0.6700125470514429,0.6641791044776119,0.6695437731196054,0.6813048933500627,0.6753731343283582,0.4907521578298397,0.4993726474278545,0.49502487562189057
Folk_07,0.643201966119547,0.8375335733470484,0.7276157378676926,0.9231499051233396,0.9576771653543307,0.9400966183574878,0.6584440227703985,0.6830708661417323,0.6705314009661836,0.786527514231499,0.8159448818897638,0.8009661835748793,0.5749525616698292,0.5964566929133859,0.5855072463768116
Folk_08,0.5653284792321694,0.8480151716742459,0.678401359868779,0.47182175622542594,0.8977556109725686,0.6185567010309279,0.24770642201834864,0.4713216957605985,0.3247422680412371,0.2837483617300131,0.5399002493765586,0.3719931271477663,0.15727391874180865,0.29925187032418954,0.20618556701030932
Folk_09,0.7883456675812393,0.8422717981916975,0.8144170376778568,0.8531468531468531,0.9617117117117117,0.9041821069348861,0.6563436563436563,0.7398648648648649,0.6956061408152462,0.6023976023976024,0.6790540540540541,0.6384330333509795,0.4695304695304695,0.5292792792792793,0.49761778718898886
Folk_10,0.7185996325566475,0.9360849414982525,0.8130495751876597,0.9173913043478261,0.9154013015184381,0.9163952225841476,0.7217391304347827,0.720173535791757,0.720955483170467,0.5043478260869565,0.5032537960954447,0.503800217155266,0.41304347826086957,0.4121475054229935,0.4125950054288816
Jazz_01,0.5683841159098159,0.815469335931733,0.6698683548295161,0.9314179796107507,0.9245630174793008,0.92797783933518,0.6617238183503243,0.6568537258509659,0.6592797783933518,0.8739573679332715,0.8675252989880404,0.8707294552169897,0.6181649675625579,0.6136154553817847,0.6158818097876269
Jazz_02,0.6926293381989584,0.7095128694365485,0.7009694544894975,0.8767550702028081,0.9035369774919614,0.8899445764053839,0.6388455538221529,0.6583601286173634,0.6484560570071258,0.8135725429017161,0.8384244372990354,0.8258115597783057,0.5959438377535101,0.6141479099678456,0.6049089469517023
Jazz_03,0.386827109728861,0.7631725245537093,0.5134189839664786,0.9170588235294118,0.815803244374673,0.8634727222376073,0.7741176470588236,0.6886446886446886,0.7288839656604819,0.7341176470588235,0.6530612244897959,0.6912212683467183,0.6282352941176471,0.5588697017268446,0.5915258931044032
Jazz_04,0.4155645842990756,0.7380145278450363,0.5317237409067914,0.9282735613010842,0.8671601090767432,0.8966767371601206,0.7585487906588824,0.7086092715231788,0.7327291037260825,0.8507089241034195,0.7947019867549668,0.8217522658610271,0.6997497914929107,0.6536813400857031,0.6759315206445116
