piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
Folk_01,0.9553547415416062,0.7896936552398738,0.8646609220583225,0.9712171052631579,0.9866332497911445,0.9788644840447576,0.765625,0.7777777777777778,0.7716535433070867,0.36019736842105265,0.3659147869674185,0.3630335681723995,0.27631578947368424,0.2807017543859649,0.2784915043514298
Folk_02,0.9750246548323471,0.6949042347566333,0.8114701959577306,0.9782608695652174,0.9726224783861671,0.9754335260115607,0.7101449275362319,0.7060518731988472,0.708092485549133,0.6768115942028986,0.6729106628242075,0.6748554913294798,0.47391304347826085,0.4711815561959654,0.47254335260115604
Folk_03,0.9512005075859612,0.8207164809834806,0.8811540702320616,0.9664292980671414,0.949050949050949,0.9576612903225806,0.797558494404883,0.7832167832167832,0.7903225806451614,0.745676500508647,0.7322677322677322,0.7389112903225806,0.6266531027466938,0.6153846153846154,0.6209677419354839
Folk_04,0.9534080793013017,0.8579671549045716,0.9031732374543444,0.8456521739130435,0.9476248477466505,0.8937392303273981,0.6641304347826087,0.7442143727161997,0.7018954623779438,0.6032608695652174,0.6760048721071864,0.6375646180356117,0.4652173913043478,0.5213154689403167,0.49167145318782307
Folk_05,0.9648693350975852,0.9043032532760117,0.9336050444375686,0.9761388286334056,0.907258064516129,0.9404388714733543,0.8524945770065075,0.7923387096774194,0.8213166144200627,0.2928416485900217,0.2721774193548387,0.2821316614420063,0.31019522776572667,0.28830645161290325,0.29885057471264365
Folk_06,0.8874075300872254,0.8173024367301801,0.8509134701277734,0.6524137931034483,0.5934755332496863,0.621550591327201,0.5186206896551724,0.47176913425345046,0.4940867279894875,0.4731034482758621,0.43036386449184444,0.4507227332457293,0.3737931034482759,0.34002509410288584,0.3561103810775296
Folk_07,0.8468183733670459,0.9186810674895708,0.8812871748485596,0.9897013388259527,0.9458661417322834,0.9672873678912934,0.7147270854788877,0.6830708661417323,0.6985405133366885,0.831101956745623,0.7942913385826772,0.8122798188223452,0.5849639546858908,0.5590551181102362,0.571716155007549
Folk_08,0.9638110836978832,0.9231586472585738,0.9430469621665484,0.8261327713382508,0.9775561097256857,0.8954882924043404,0.6575342465753424,0.7780548628428927,0.7127355796687606,0.5869336143308747,0.6945137157107232,0.6362078812107368,0.48366701791359323,0.5723192019950125,0.5242718446601942
Folk_09,0.9536708900457881,0.8847661790699535,0.9179272585946019,0.9398148148148148,0.9144144144144144,0.9269406392694065,0.8333333333333334,0.8108108108108109,0.8219178082191781,0.6759259259259259,0.6576576576576577,0.6666666666666667,0.6099537037037037,0.5934684684684685,0.6015981735159817
Folk_10,0.8681723615078105,0.9352871903965962,0.9004809538613463,0.9744186046511628,0.9088937093275488,0.9405162738496072,0.7372093023255814,0.6876355748373102,0.7115600448933783,0.5395348837209303,0.5032537960954447,0.5207631874298542,0.4325581395348837,0.403470715835141,0.41750841750841755
Jazz_01,0.8767027348811149,0.7392446924734993,0.8021273869024734,0.9837067209775967,0.8886844526218951,0.9337844369260513,0.7362525458248472,0.6651333946642134,0.6988883518608022,0.8523421588594705,0.7700091996320148,0.8090865152247463,0.6496945010183299,0.5869365225390984,0.6167230546157564
Jazz_02,0.8694333348312587,0.7533779837233753,0.8072558100721826,0.9488084730803178,0.8641479099678456,0.9045014724442575,0.7166813768755517,0.6527331189710611,0.6832141354648718,0.8693733451015004,0.7918006430868167,0.8287757677745057,0.6540158870255958,0.5956591639871383,0.6234749684476231
Jazz_03,0.8449593832349674,0.7988551897378878,0.8212607425595867,0.9511614055985705,0.8356881214024071,0.8896935933147632,0.795116140559857,0.6985871271585558,0.7437325905292478,0.7748659916617034,0.6807953950811093,0.7247910863509749,0.6605122096486004,0.5803244374672946,0.6178272980501393
Jazz_04,0.8622874349468261,0.7996933010492333,0.8298116462735443,0.9821348816435909,0.8566419945461629,0.9151061173533084,0.8200089325591782,0.7152317880794702,0.7640449438202247,0.9004019651630192,0.7853525516166732,0.8389513108614232,0.757034390352836,0.6603038566419945,0.7053682896379526
Jazz_05,0.9298116817388016,0.7429914848985831,0.8259694575780482,0.9536981358989778,0.8559093362115489,0.9021615472127418,0.6289837642814191,0.5644900161899622,0.5949943117178612,0.7841250751653638,0.7037236913113869,0.7417519908987485,0.5171377029464823,0.46411225040474907,0.48919226393629134
Jazz_06,0.8417488274145688,0.8077294020391292,0.8243883003656135,0.9591057797164667,0.8392175572519084,0.8951653944020357,0.7780806979280261,0.6808206106870229,0.7262086513994911,0.7709923664122137,0.674618320610687,0.7195928753180663,0.6297709923664122,0.5510496183206107,0.5877862595419847
Jazz_07,0.8844374285558761,0.7590158829025225,0.8169408294436576,0.9557584269662921,0.8432465923172243,0.8959842001316657,0.7212078651685393,0.6363073110285006,0.6761026991441738,0.6811797752808989,0.6009913258983891,0.6385780118499013,0.5308988764044944,0.4684014869888476,0.4976958525345622
Jazz_08,0.9516739373672102,0.7332403452183768,0.8282981912879824,0.9155080213903743,0.872579001019368,0.8935281837160751,0.6106951871657754,0.582059123343527,0.5960334029227558,0.6973262032085561,0.6646279306829765,0.6805845511482254,0.4770053475935829,0.454638124362895,0.46555323590814196
Jazz_09,0.8461105482382079,0.6681185830481354,0.7466534210853097,0.983010533469249,0.9714573539288113,0.9771997973315317,0.6156982670744139,0.6084620550705171,0.6120587738557676,0.6221542643560992,0.6148421759570182,0.6184766086809661,0.38566089024804623,0.3811282740094023,0.3833811856105388
Jazz_10,0.9168090693118827,0.7629281940414119,0.8328201115626341,0.9724409448818898,0.861484803188839,0.9136063408190225,0.7699662542182227,0.682112605879422,0.7233817701453104,0.8470191226096738,0.750373692077728,0.795772787318362,0.6732283464566929,0.5964125560538116,0.6324966974900925
Latin_01,0.9405985919849548,0.6264379181911072,0.7520266694364894,0.9797441364605544,0.8331822302810517,0.9005389514943655,0.6066098081023454,0.5158658204895739,0.5575698187163155,0.48294243070362475,0.41069809610154123,0.44390004899559043,0.30597014925373134,0.2601994560290118,0.28123468887800096
Latin_02,0.9261752446336625,0.9696396900961449,0.9474092230519296,0.986,0.90625,0.9444444444444445,0.904,0.8308823529411765,0.8659003831417624,0.656,0.6029411764705882,0.6283524904214559,0.6,0.5514705882352942,0.574712643678161
Latin_03,0.9412544595506701,0.9009564023581259,0.9206646742942698,0.9716840536512668,0.8968363136176066,0.9327610872675252,0.8286140089418778,0.7647867950481431,0.7954220314735336,0.32488822652757077,0.2998624484181568,0.31187410586552217,0.2906110283159464,0.26822558459422285,0.2789699570815451
Latin_04,0.8937111628939192,0.9118221442318578,0.902675819557299,0.9656283566058003,0.9771739130434782,0.971366828741221,0.7508055853920516,0.7597826086956522,0.7552674230145867,0.765843179377014,0.775,0.7703943814154511,0.5972073039742213,0.6043478260869565,0.6007563479200432
Latin_05,0.9222846757093333,0.8994141105804736,0.91070582859042,0.97678916827853,0.9132007233273056,0.9439252336448598,0.8336557059961315,0.779385171790235,0.805607476635514,0.8491295938104448,0.7938517179023508,0.8205607476635514,0.7446808510638298,0.6962025316455697,0.719626168224299
Latin_06,0.9187651331719129,0.8979116956873262,0.9082187272491548,0.9776223776223776,0.9161205766710354,0.945872801082544,0.8671328671328671,0.8125819134993447,0.8389715832205683,0.6125874125874126,0.5740498034076016,0.5926928281461434,0.5524475524475524,0.5176933158584535,0.5345060893098782
Latin_07,0.9764464925755248,0.859210265467587,0.914084669069714,0.9432120674356699,0.8635255889520714,0.9016115351993214,0.6903283052351376,0.6320064987814785,0.6598812553011026,0.8748890860692103,0.8009748172217709,0.8363019508057676,0.6379769299023957,0.5840779853777417,0.6098388464800678
Latin_08,0.9805465911398975,0.9237785431815283,0.951316437681318,0.9757142857142858,0.8734015345268542,0.921727395411606,0.8242857142857143,0.7378516624040921,0.7786774628879891,0.7957142857142857,0.7122762148337596,0.7516869095816464,0.6685714285714286,0.59846547314578,0.631578947368421
Latin_09,0.8636646822649868,0.8819340131125524,0.8727037448304202,0.9919839679358717,0.953757225433526,0.9724950884086444,0.7434869739478958,0.7148362235067437,0.7288801571709234,0.781563126252505,0.7514450867052023,0.7662082514734774,0.591182364729459,0.5684007707129094,0.5795677799607072
Latin_10,0.9465717184174408,0.8390401297693773,0.8895680864387928,0.9846678023850085,0.7675962815405046,0.8626865671641791,0.8347529812606473,0.650730411686587,0.7313432835820896,0.807495741056218,0.6294820717131474,0.7074626865671643,0.7103918228279387,0.5537848605577689,0.6223880597014925
Pop_01,0.9468535510439997,0.8163832305488071,0.8767913293637519,0.990990990990991,0.9217877094972067,0.9551374819102749,0.8018018018018018,0.7458100558659218,0.7727930535455861,0.9099099099099099,0.8463687150837989,0.8769898697539797,0.7417417417417418,0.6899441340782123,0.7149059334298118
Pop_02,0.8426298303899283,0.9113242904052126,0.8756318345501999,0.9870340356564019,0.9500780031201248,0.9682034976152623,0.6677471636952999,0.6427457098283932,0.6550079491255962,0.7779578606158833,0.748829953198128,0.7631160572337042,0.5445705024311183,0.5241809672386896,0.534181240063593
Pop_03,0.9220635950681376,0.7919936680638544,0.8520935030044257,0.9709443099273608,0.9021372328458943,0.9352769679300291,0.7167070217917676,0.6659167604049494,0.6903790087463557,0.6876513317191283,0.6389201349831272,0.6623906705539359,0.49878934624697335,0.4634420697412823,0.480466472303207
Pop_04,0.9731091955668834,0.6915007275206301,0.8084845672953954,0.95,0.8605072463768116,0.903041825095057,0.578,0.5235507246376812,0.5494296577946769,0.864,0.782608695652174,0.8212927756653993,0.519,0.4701086956521739,0.4933460076045627
Pop_05,0.9371757634773266,0.8837890470385206,0.909699814217268,0.9823529411764705,0.9043321299638989,0.9417293233082706,0.8196078431372549,0.7545126353790613,0.7857142857142857,0.8549019607843137,0.7870036101083032,0.819548872180451,0.7215686274509804,0.6642599277978339,0.6917293233082706
Pop_06,0.8467219152854512,0.809967585089141,0.8279370453072102,0.9817158931082982,0.9426063470627954,0.961763692731657,0.6856540084388185,0.6583389601620526,0.6717189114708921,0.80098452883263,0.7690749493585415,0.7847054770926627,0.5738396624472574,0.550979068197164,0.562177058215639
Pop_07,0.9539266097931518,0.9235185970866922,0.9384763519825244,0.9938366718027735,0.967016491754123,0.9802431610942249,0.9491525423728814,0.9235382308845578,0.9361702127659576,0.5469953775038521,0.5322338830584707,0.5395136778115501,0.5130970724191063,0.4992503748125937,0.5060790273556232
Pop_08,0.9411871028739068,0.8552279159086315,0.8961509184180043,0.9887640449438202,0.924924924924925,0.9557796741660202,0.8314606741573034,0.7777777777777778,0.8037238169123351,0.7110754414125201,0.6651651651651652,0.687354538401862,0.6147672552166934,0.575075075075075,0.5942591155934833
Pop_09,0.9441329098205299,0.8816263258754745,0.9118096320141388,0.9630086313193588,0.9264531435349941,0.9443772672309552,0.782983970406905,0.7532621589561092,0.7678355501813785,0.7299630086313194,0.7022538552787663,0.7158403869407497,0.5955610357583231,0.5729537366548043,0.5840386940749699
Pop_10,0.9585135666535588,0.9255743307385609,0.9417560127499276,0.9466666666666667,0.9466666666666667,0.9466666666666667,0.82,0.82,0.82,0.6466666666666666,0.6466666666666666,0.6466666666666666,0.54,0.54,0.54
Rock_01,0.9402652422177197,0.8374401207428309,0.8858789025215627,0.9708454810495627,0.7161290322580646,0.8242574257425742,0.7084548104956269,0.5225806451612903,0.6014851485148515,0.4489795918367347,0.3311827956989247,0.3811881188118812,0.3877551020408163,0.2860215053763441,0.3292079207920792
Rock_02,0.9567963195315767,0.925170526542827,0.940717692855968,0.992548435171386,0.9340813464235624,0.96242774566474,0.819672131147541,0.7713884992987378,0.7947976878612716,0.5827123695976155,0.5483870967741935,0.565028901734104,0.46795827123695977,0.44039270687237025,0.4537572254335261
Rock_03,0.8812993482062423,0.9337313321106412,0.9067580215726008,0.8738948348068869,0.9174401563263312,0.8951382268827455,0.7961842717543043,0.835857352222765,0.8155386081982842,0.7664029781293625,0.8045920859794822,0.7850333651096283,0.7021870637505817,0.7371763556424035,0.719256434699714
Rock_04,0.888188403019967,0.7588199662753957,0.8184233991648201,0.9198542805100182,0.815831987075929,0.8647260273972603,0.604735883424408,0.5363489499192245,0.5684931506849314,0.47358834244080145,0.420032310177706,0.4452054794520548,0.3442622950819672,0.3053311793214863,0.3236301369863014
Rock_05,0.9233709631323235,0.7754061229693852,0.8429446152090077,0.9547657512116317,0.8954545454545455,0.9241594996090696,0.7382875605815832,0.6924242424242424,0.7146207974980454,0.592891760904685,0.556060606060606,0.5738858483189992,0.4394184168012924,0.4121212121212121,0.42533229085222823
Rock_06,0.9165355000638108,0.8803939195815627,0.8981012526313595,0.9912554653341662,0.9396092362344582,0.964741641337386,0.768894440974391,0.7288336293664891,0.7483282674772037,0.750156152404747,0.7110716400236826,0.7300911854103342,0.5865084322298564,0.5559502664298401,0.5708206686930091
Rock_07,0.9135088820235566,0.889799228888471,0.9014981897865854,0.97224709042077,0.9679144385026738,0.9700759267530148,0.8111011638316921,0.8074866310160428,0.8092898615453327,0.6463742166517458,0.64349376114082,0.644930772666369,0.5452103849597135,0.5427807486631016,0.5439928539526574
Rock_08,0.9780901376904191,0.8872377280837708,0.9304514102301441,0.9982788296041308,0.9177215189873418,0.9563066776586975,0.8640275387263339,0.7943037974683544,0.8276999175597692,0.7263339070567987,0.6677215189873418,0.6957955482275351,0.6316695352839932,0.5806962025316456,0.6051112943116241
Rock_09,0.9487152548478117,0.7678506353101237,0.848754615642833,0.9500594530321046,0.9345029239766082,0.9422169811320754,0.7288941736028538,0.7169590643274854,0.7228773584905661,0.7419738406658739,0.7298245614035088,0.7358490566037735,0.5766944114149821,0.5672514619883041,0.5719339622641509
Rock_10,0.9590518337657052,0.8595003646973013,0.9065512681812719,0.9876923076923076,0.8469656992084432,0.9119318181818181,0.8215384615384616,0.7044854881266491,0.7585227272727273,0.7184615384615385,0.6160949868073878,0.6633522727272728,0.5723076923076923,0.49076517150395776,0.5284090909090909
Soul_01,0.9650057764692729,0.9596175464169683,0.9623041189222669,0.9832904884318766,0.9770114942528736,0.9801409352978859,0.9190231362467867,0.913154533844189,0.9160794362588084,0.7403598971722365,0.735632183908046,0.737988468930173,0.7043701799485861,0.6998722860791826,0.7021140294682895
Soul_02,0.9396177652989599,0.7102340556379554,0.8089799674479614,0.9252669039145908,0.7152682255845942,0.8068269976726145,0.6316725978647687,0.48830811554332876,0.5508145849495734,0.4306049822064057,0.3328748280605227,0.3754848719937936,0.2900355871886121,0.22420907840440166,0.2529092319627619
Soul_03,0.9134144953919673,0.8658533662488316,0.8889982589650993,0.969626168224299,0.9367945823927766,0.9529276693455798,0.7511682242990654,0.7257336343115124,0.7382319173363949,0.3446261682242991,0.3329571106094808,0.338691159586682,0.2546728971962617,0.24604966139954854,0.25028702640642947
Soul_04,0.8792455763102671,0.7708451631953119,0.8214847626655047,0.9488372093023256,0.7838616714697406,0.8584955286691216,0.5790697674418605,0.4783861671469741,0.5239347711730667,0.6918604651162791,0.5715658021133525,0.625986322987901,0.45930232558139533,0.3794428434197887,0.4155707522356655
Soul_05,0.9761372465077931,0.6379689119170985,0.7716285744724855,0.9662921348314607,0.9684684684684685,0.9673790776152981,0.8426966292134831,0.8445945945945946,0.843644544431946,0.6134831460674157,0.6148648648648649,0.6141732283464567,0.5573033707865168,0.5585585585585585,0.5579302587176602
Soul_06,0.9550686539737635,0.7721504621987455,0.8539237386760378,0.9708333333333333,0.8062283737024222,0.8809073724007561,0.6388888888888888,0.5305651672433679,0.5797101449275363,0.8125,0.6747404844290658,0.7372400756143668,0.5319444444444444,0.4417531718569781,0.4826717076244486
Soul_07,0.908516117830893,0.9261641027153793,0.9172552313479165,0.9841605068637803,0.9282868525896414,0.955407483341876,0.8120380147835269,0.7659362549800797,0.788313685289595,0.7180570221752904,0.6772908366533864,0.6970784213223988,0.617740232312566,0.5826693227091634,0.5996924654023578
Soul_08,0.9713591640691729,0.6995558324945278,0.8133507330642876,0.97429718875502,0.8978534418948927,0.9345146379044684,0.6730923694779116,0.6202812731310141,0.6456086286594762,0.7534136546184739,0.694300518134715,0.7226502311248073,0.5333333333333333,0.4914877868245744,0.5115562403697996
Soul_09,0.8943467665599258,0.9252229352446038,0.9095228829788323,0.9875346260387812,0.9609164420485176,0.9740437158469945,0.8019390581717452,0.7803234501347709,0.7909836065573771,0.6662049861495845,0.6482479784366577,0.657103825136612,0.5401662049861495,0.5256064690026954,0.5327868852459016
Soul_10,0.8937819538482796,0.8849289955399896,0.8893334433261838,0.9099485420240138,0.970722781335773,0.9393536963258078,0.7161234991423671,0.7639524245196706,0.7392651615759185,0.4202401372212693,0.44830741079597436,0.43382027445772464,0.330188679245283,0.35224153705397987,0.34085878707392653
World_01,0.9648723290857115,0.795128768217209,0.8718150774888364,0.9840182648401826,0.9318918918918919,0.957245974458634,0.839041095890411,0.7945945945945946,0.8162132148806218,0.9143835616438356,0.865945945945946,0.889505830094392,0.7773972602739726,0.7362162162162162,0.7562465297057189
World_02,0.9682750145527457,0.8548221321304174,0.9080184387699399,0.9826839826839827,0.9728571428571429,0.9777458722182341,0.7821067821067821,0.7742857142857142,0.7781765972720747,0.5064935064935064,0.5014285714285714,0.5039483129935391,0.4069264069264069,0.40285714285714286,0.4048815506101939
World_03,0.8564904721446778,0.7983397677937578,0.8263934126258006,0.9916083916083916,0.8921979865771812,0.9392801943033782,0.8079254079254079,0.7269295302013423,0.7652903510708766,0.7296037296037297,0.6564597315436241,0.691101788474277,0.6186480186480187,0.5566275167785235,0.5860013247957606
World_04,0.888789960858098,0.7847141882471597,0.833515821314071,0.9805680119581465,0.8986301369863013,0.9378127233738385,0.7040358744394619,0.6452054794520548,0.6733380986418871,0.7548579970104634,0.6917808219178082,0.7219442458899215,0.5351270553064275,0.4904109589041096,0.511794138670479
World_05,0.9359509765933325,0.9059187954049812,0.9206900446100853,0.9796650717703349,0.9808383233532935,0.9802513464991024,0.8301435406698564,0.8311377245508982,0.8306403351286654,0.819377990430622,0.8203592814371258,0.8198683423099941,0.6842105263157895,0.6850299401197605,0.6846199880311191
World_06,0.912713720618523,0.9448373887441199,0.9284977884199673,0.9913606911447084,0.9913606911447084,0.9913606911447084,0.8552915766738661,0.8552915766738661,0.8552915766738661,0.8012958963282938,0.8012958963282938,0.8012958963282938,0.6673866090712743,0.6673866090712743,0.6673866090712743
World_07,0.955593520022938,0.7910576181339873,0.8655758638227877,0.9598214285714286,0.8431372549019608,0.8977035490605428,0.7276785714285714,0.6392156862745098,0.6805845511482255,0.5892857142857143,0.5176470588235295,0.5511482254697286,0.4583333333333333,0.40261437908496733,0.4286708420320111
World_08,0.9329767675079391,0.8139003645200487,0.869380126674281,0.9715099715099715,0.4703448275862069,0.6338289962825279,0.2706552706552707,0.1310344827586207,0.17657992565055763,0.5270655270655271,0.25517241379310346,0.34386617100371747,0.13105413105413105,0.06344827586206897,0.08550185873605948
World_09,0.9369757890185906,0.8478888117291498,0.8902090254209005,0.9555106167846309,0.9662576687116564,0.9608540925266904,0.7391304347826086,0.7474437627811861,0.7432638535841383,0.6865520728008089,0.6942740286298569,0.6903914590747331,0.5035389282103134,0.50920245398773,0.5063548551093034
