piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
Country_09,0.8723372707952355,0.9779657573462867,0.9221365005834102,0.9969135802469136,0.8682795698924731,0.9281609195402298,0.7114197530864198,0.6196236559139785,0.6623563218390806,0.24382716049382716,0.21236559139784947,0.22701149425287356,0.19598765432098766,0.17069892473118278,0.1824712643678161
Country_10,0.913189530900771,0.9723841712434869,0.9418576894484495,0.9947916666666666,0.9965217391304347,0.995655951346655,0.8263888888888888,0.8278260869565217,0.8271068635968722,0.8541666666666666,0.8556521739130435,0.8549087749782798,0.7100694444444444,0.711304347826087,0.7106863596872285
Folk_01,0.9794239341821994,0.9068812710269293,0.9417576963181568,0.984375,1.0,0.9921259842519685,0.9095394736842105,0.9239766081871345,0.9167012018234563,0.4128289473684211,0.4193817878028404,0.41607956900124327,0.37664473684210525,0.38262322472848787,0.3796104434314132
Folk_02,0.9747210789904299,0.8635213494992092,0.915757843982204,0.9801136363636364,0.9942363112391931,0.9871244635193134,0.8224431818181818,0.8342939481268011,0.8283261802575107,0.6803977272727273,0.6902017291066282,0.6852646638054363,0.5752840909090909,0.5835734870317003,0.5793991416309013
Folk_03,0.927964271795574,0.846139070303496,0.885164699913091,0.9723926380368099,0.9500499500499501,0.9610914603335018,0.8128834355828221,0.7942057942057942,0.8034360788276907,0.7443762781186094,0.7272727272727273,0.7357251136937848,0.6247443762781186,0.6103896103896104,0.6174835775644264
Folk_04,0.8800271904549328,0.9390081517326492,0.908561462681408,0.817258883248731,0.9805115712545676,0.8914728682170543,0.7197969543147208,0.8635809987819733,0.7851605758582504,0.5299492385786801,0.6358099878197321,0.5780730897009967,0.47411167512690355,0.5688185140073082,0.5171650055370985
Folk_05,0.9448735392988634,0.9760034723657559,0.9601862583623091,0.9957446808510638,0.9435483870967742,0.968944099378882,0.8446808510638298,0.8004032258064516,0.8219461697722568,0.33404255319148934,0.3165322580645161,0.3250517598343685,0.31063829787234043,0.29435483870967744,0.30227743271221535
Folk_06,0.8984796468857283,0.9314741137140751,0.91467943157067,0.9393173198482933,0.9322459222082811,0.9357682619647355,0.8103666245259166,0.8042659974905897,0.8073047858942065,0.6890012642225032,0.6838143036386449,0.6863979848866499,0.5903919089759798,0.5859473023839398,0.5881612090680102
Folk_07,0.8657138863652247,0.9438634588643161,0.9031011637337901,0.9899091826437941,0.9655511811023622,0.9775784753363229,0.7558022199798183,0.7372047244094488,0.7463876432486298,0.8819374369323916,0.860236220472441,0.8709516691579472,0.6781029263370333,0.6614173228346457,0.6696562032884903
Folk_08,0.8938733238853156,0.9769644736580813,0.933573698942075,0.9048697621744054,0.9962593516209476,0.9483679525222553,0.8244620611551529,0.9077306733167082,0.8640949554896141,0.6500566251415628,0.71571072319202,0.6813056379821959,0.5855039637599094,0.6446384039900249,0.6136498516320474
Folk_09,0.9744241607449154,0.9256239225470443,0.9493973566507131,0.989749430523918,0.9786036036036037,0.984144960362401,0.929384965831435,0.918918918918919,0.9241223103057759,0.7312072892938497,0.722972972972973,0.7270668176670442,0.6913439635535308,0.6835585585585585,0.6874292185730464
Folk_10,0.902982810017672,0.9608342197234463,0.9310106838196726,0.9882903981264637,0.9154013015184381,0.9504504504504504,0.8173302107728337,0.7570498915401301,0.786036036036036,0.5597189695550351,0.5184381778741866,0.5382882882882882,0.49414519906323184,0.45770065075921906,0.4752252252252252
Jazz_01,0.8964763253106811,0.8413647503469454,0.8680466703223055,0.9794776119402985,0.9659613615455381,0.9726725335803613,0.7630597014925373,0.7525298988040479,0.7577582213987958,0.8908582089552238,0.8785648574057038,0.8846688281611857,0.6958955223880597,0.6862925482980681,0.6910606762389996
Jazz_02,0.8616208690271305,0.8675090533857716,0.8645549357264128,0.951797385620915,0.9364951768488746,0.9440842787682333,0.7393790849673203,0.727491961414791,0.733387358184765,0.9101307189542484,0.8954983922829582,0.9027552674230145,0.7050653594771242,0.6937299035369775,0.69935170178282
