piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
Country_10,0.9785542701814274,0.8718038972741609,0.9220997766195085,0.9930675909878682,0.9965217391304347,0.9947916666666666,0.8474870017331022,0.8504347826086956,0.8489583333333334,0.587521663778163,0.5895652173913043,0.5885416666666666,0.5181975736568457,0.52,0.5190972222222221
Folk_01,0.9890310011858378,0.6921560781872879,0.8143814895861485,0.9705641864268193,0.9916457811194653,0.9809917355371901,0.6745707277187244,0.6892230576441103,0.6818181818181819,0.36467702371218313,0.37259816207184626,0.368595041322314,0.24529844644317253,0.2506265664160401,0.24793388429752064
Folk_02,0.9925392546348846,0.7373298199385155,0.8461088768608951,0.9715504978662873,0.984149855907781,0.9778095919828202,0.7155049786628734,0.7247838616714697,0.7201145311381532,0.6642958748221907,0.6729106628242075,0.6685755189692197,0.48933143669985774,0.4956772334293948,0.4924838940586972
Folk_03,0.97797713238706,0.7819370059265037,0.8690384310408626,0.923154701718908,0.9120879120879121,0.9175879396984925,0.7441860465116279,0.7352647352647352,0.7396984924623116,0.5854398382204247,0.5784215784215784,0.5819095477386935,0.4711830131445905,0.46553446553446554,0.4683417085427136
Folk_04,0.9247620824780742,0.8482860142413731,0.8848747448174887,0.8698092031425365,0.9439707673568819,0.905373831775701,0.7182940516273849,0.7795371498172959,0.7476635514018691,0.5454545454545454,0.5919610231425091,0.5677570093457943,0.4624017957351291,0.5018270401948843,0.4813084112149533
Folk_05,0.9921944424430195,0.8538712744409078,0.9178506759684067,0.9891304347826086,0.9173387096774194,0.9518828451882846,0.8065217391304348,0.7479838709677419,0.7761506276150627,0.2108695652173913,0.19556451612903225,0.20292887029288703,0.17391304347826086,0.16129032258064516,0.1673640167364017
Folk_06,0.9620916119378169,0.7353913021376103,0.8336034459162578,0.9718875502008032,0.9109159347553325,0.9404145077720207,0.7402945113788487,0.6938519447929736,0.7163212435233162,0.6492637215528781,0.6085319949811794,0.6282383419689118,0.5622489959839357,0.5269761606022585,0.5440414507772021
Folk_07,0.9471892916695219,0.790133572149921,0.861562435071681,0.9731075697211156,0.9616141732283464,0.9673267326732672,0.7709163346613546,0.7618110236220472,0.7663366336633662,0.602589641434263,0.5954724409448819,0.599009900990099,0.4960159362549801,0.49015748031496065,0.49306930693069306
Folk_08,0.9874779520844771,0.8389436913244547,0.9071710261569416,0.8915525114155252,0.9738154613466334,0.930870083432658,0.6963470319634704,0.7605985037406484,0.7270560190703219,0.5422374429223744,0.5922693266832918,0.5661501787842669,0.4463470319634703,0.48753117206982544,0.46603098927294395
Folk_09,0.944280378341056,0.8744328292671654,0.9080153587712984,0.9720670391061452,0.9797297297297297,0.9758833426808751,0.8223463687150838,0.8288288288288288,0.8255748738081884,0.5888268156424581,0.5934684684684685,0.5911385305664609,0.5173184357541899,0.5213963963963963,0.5193494111048793
Folk_10,0.9794817787300492,0.8838043745391988,0.9291866193543941,0.9584295612009238,0.9002169197396963,0.9284116331096198,0.812933025404157,0.7635574837310195,0.7874720357941835,0.45958429561200925,0.4316702819956616,0.4451901565995526,0.3810623556581986,0.3579175704989154,0.3691275167785235
Jazz_01,0.9457030408646786,0.7126016200185904,0.8127692514808832,0.9766136576239476,0.9604415823367065,0.9684601113172542,0.6828811973807296,0.671573137074517,0.6771799628942485,0.8662301216089804,0.8518859245630175,0.8589981447124304,0.6061739943872778,0.5961361545538179,0.6011131725417439
Jazz_02,0.9608016133098058,0.7419700214132763,0.8373242530755712,0.9782608695652174,0.9405144694533762,0.9590163934426229,0.7366220735785953,0.7081993569131833,0.7221311475409835,0.9063545150501672,0.8713826366559485,0.8885245901639344,0.6806020066889632,0.6543408360128617,0.6672131147540983
Jazz_03,0.9114572710585356,0.7361929080350892,0.814503451575422,0.9726807057484348,0.8942961800104657,0.9318429661941112,0.8019351166761526,0.7373103087388801,0.7682660850599783,0.7751849743881616,0.7127158555729984,0.7426390403489641,0.64314171883893,0.5913134484563056,0.6161395856052345
Jazz_04,0.9358530248670048,0.7337525866528711,0.822570998785726,0.9792703150912107,0.9201402415270744,0.9487848965655754,0.8051409618573798,0.7565251266069342,0.7800763205462945,0.8424543946932007,0.7915855083755357,0.8162281582647118,0.6936152570480929,0.6517335410985586,0.6720224944768026
Jazz_05,0.9712402708499,0.7164275938072131,0.8245974753984329,0.972926267281106,0.9114948731786292,0.9412092504876011,0.6422811059907834,0.6017269293038316,0.6213429924770131,0.7402073732718893,0.6934700485698867,0.716076901643912,0.4890552995391705,0.4581759309228278,0.4731122875452772
Jazz_06,0.9248491031199524,0.7490876540659643,0.8277410028151868,0.9606013478486263,0.8840648854961832,0.920745341614907,0.7962674961119751,0.732824427480916,0.7632298136645963,0.63867288750648,0.5877862595419847,0.6121739130434782,0.5266977708657335,0.4847328244274809,0.5048447204968943
Jazz_07,0.9617599108487938,0.7251509304786208,0.8268618318917721,0.9680213191205863,0.9002478314745973,0.9329052969502408,0.7668221185876083,0.7131350681536555,0.7390048154093098,0.6182544970019986,0.5749690210656754,0.5958266452648475,0.5036642238507661,0.4684014869888476,0.48539325842696623
Jazz_08,0.9829091099148068,0.7280822315569407,0.8365193216569363,0.9811715481171548,0.9561671763506626,0.9685080020650492,0.643305439330544,0.6269113149847095,0.6350025813113063,0.6129707112970711,0.5973496432212029,0.6050593701600413,0.399581589958159,0.3893985728848114,0.39442436757872995
Jazz_09,0.950184705908377,0.6363232353159025,0.762208105614309,0.9776443109776443,0.9838817998656817,0.9807531380753138,0.6379713046379714,0.6420416386836804,0.6400000000000001,0.5875875875875876,0.5913364674278039,0.5894560669456067,0.38772105438772103,0.39019476158495636,0.38895397489539757
Jazz_10,0.9612602028196884,0.7179706262700906,0.8219913282571911,0.9865663621708759,0.9147982062780269,0.9493278179937953,0.7361633530360021,0.6826108619830593,0.7083764219234746,0.8167651800107469,0.7573492775286498,0.7859358841778696,0.6066630843632456,0.5625311410064773,0.5837642192347466
Latin_01,0.9624507983661345,0.5332954741858226,0.6863071154701633,0.9285024154589372,0.8712601994560291,0.8989710009354536,0.5545893719806764,0.5203989120580236,0.5369504209541628,0.4618357487922705,0.43336355394378967,0.4471468662301216,0.2763285024154589,0.25929283771532186,0.2675397567820393
