piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
Folk_08,0.9645870038345943,0.9236548041998293,0.9436772518960133,0.8261327713382508,0.9775561097256857,0.8954882924043404,0.6575342465753424,0.7780548628428927,0.7127355796687606,0.5869336143308747,0.6945137157107232,0.6362078812107368,0.48366701791359323,0.5723192019950125,0.5242718446601942
Folk_09,0.9210780048444371,0.9051698238207856,0.9130546273991764,0.9398148148148148,0.9144144144144144,0.9269406392694065,0.8321759259259259,0.8096846846846847,0.8207762557077626,0.6759259259259259,0.6576576576576577,0.6666666666666667,0.6134259259259259,0.5968468468468469,0.6050228310502284
Folk_10,0.9356613756613756,0.8692061931678545,0.901210345266913,0.9744186046511628,0.9088937093275488,0.9405162738496072,0.7790697674418605,0.7266811279826464,0.7519640852974186,0.5395348837209303,0.5032537960954447,0.5207631874298542,0.4325581395348837,0.403470715835141,0.41750841750841755
Jazz_01,0.8773851032887705,0.7388199536715995,0.8021625951141368,0.9837067209775967,0.8886844526218951,0.9337844369260513,0.7362525458248472,0.6651333946642134,0.6988883518608022,0.8523421588594705,0.7700091996320148,0.8090865152247463,0.6496945010183299,0.5869365225390984,0.6167230546157564
Jazz_02,0.869313203477792,0.7532411913568231,0.8071254993168615,0.9488084730803178,0.8641479099678456,0.9045014724442575,0.7166813768755517,0.6527331189710611,0.6832141354648718,0.8693733451015004,0.7918006430868167,0.8287757677745057,0.6540158870255958,0.5956591639871383,0.6234749684476231
Jazz_03,0.8471749192210287,0.7990609941929904,0.8224148528071551,0.9499702203692674,0.8346415489272632,0.8885793871866295,0.7945205479452054,0.6980638409209837,0.743175487465181,0.7742703990470519,0.6802721088435374,0.7242339832869081,0.6611078022632519,0.5808477237048666,0.6183844011142061
Jazz_04,0.8625385809196645,0.799663735126746,0.8299119988590892,0.9821348816435909,0.8566419945461629,0.9151061173533084,0.8200089325591782,0.7152317880794702,0.7640449438202247,0.9004019651630192,0.7853525516166732,0.8389513108614232,0.757034390352836,0.6603038566419945,0.7053682896379526
Jazz_05,0.9300845571873609,0.7429566824863577,0.8260555934347178,0.9536981358989778,0.8559093362115489,0.9021615472127418,0.6289837642814191,0.5644900161899622,0.5949943117178612,0.7841250751653638,0.7037236913113869,0.7417519908987485,0.5171377029464823,0.46411225040474907,0.48919226393629134
Jazz_06,0.8435258271154723,0.8069728476669191,0.8248445747800586,0.9591057797164667,0.8392175572519084,0.8951653944020357,0.777535441657579,0.6803435114503816,0.7256997455470737,0.7709923664122137,0.674618320610687,0.7195928753180663,0.6314067611777535,0.5524809160305344,0.5893129770992366
Jazz_07,0.885116262197555,0.7593203460509118,0.8174067436056347,0.9557584269662921,0.8432465923172243,0.8959842001316657,0.7212078651685393,0.6363073110285006,0.6761026991441738,0.6811797752808989,0.6009913258983891,0.6385780118499013,0.5308988764044944,0.4684014869888476,0.4976958525345622
Jazz_08,0.9522313405637732,0.7333668866993167,0.828590019082613,0.9144385026737968,0.8715596330275229,0.8924843423799582,0.6096256684491979,0.581039755351682,0.5949895615866388,0.6962566844919786,0.6636085626911316,0.6795407098121087,0.47593582887700536,0.4536187563710499,0.46450939457202506
Jazz_09,0.8452188311443947,0.6654321902081327,0.7446270648399101,0.983010533469249,0.9714573539288113,0.9771997973315317,0.6153584777437988,0.6081262592343855,0.611720993075494,0.6221542643560992,0.6148421759570182,0.6184766086809661,0.38566089024804623,0.3811282740094023,0.3833811856105388
Jazz_10,0.9190026823065056,0.7634975983742841,0.8340638618575815,0.9724409448818898,0.861484803188839,0.9136063408190225,0.7699662542182227,0.682112605879422,0.7233817701453104,0.8470191226096738,0.750373692077728,0.795772787318362,0.6737907761529809,0.5969108121574489,0.6330250990752972
Latin_01,0.941537016670168,0.6270791667695448,0.7527886733917579,0.9797441364605544,0.8331822302810517,0.9005389514943655,0.6066098081023454,0.5158658204895739,0.5575698187163155,0.48294243070362475,0.41069809610154123,0.44390004899559043,0.30597014925373134,0.2601994560290118,0.28123468887800096
Latin_02,0.9263439660941334,0.9693065378241487,0.94733840521027,0.986,0.90625,0.9444444444444445,0.904,0.8308823529411765,0.8659003831417624,0.656,0.6029411764705882,0.6283524904214559,0.6,0.5514705882352942,0.574712643678161
Latin_03,0.9403772494037725,0.901087232520025,0.9203130894002264,0.9716840536512668,0.8968363136176066,0.9327610872675252,0.8286140089418778,0.7647867950481431,0.7954220314735336,0.32488822652757077,0.2998624484181568,0.31187410586552217,0.2906110283159464,0.26822558459422285,0.2789699570815451
Latin_04,0.892445689093455,0.9112438599719718,0.9017468166472887,0.9656283566058003,0.9771739130434782,0.971366828741221,0.7518796992481203,0.7608695652173914,0.7563479200432199,0.765843179377014,0.775,0.7703943814154511,0.59828141783029,0.6054347826086957,0.6018368449486764
Latin_05,0.9220425130854806,0.8991465616280978,0.9104506136422179,0.97678916827853,0.9132007233273056,0.9439252336448598,0.8336557059961315,0.779385171790235,0.805607476635514,0.8491295938104448,0.7938517179023508,0.8205607476635514,0.7446808510638298,0.6962025316455697,0.719626168224299
Latin_06,0.919909575326982,0.8984564433142114,0.9090564570015258,0.9776223776223776,0.9161205766710354,0.945872801082544,0.8671328671328671,0.8125819134993447,0.8389715832205683,0.6125874125874126,0.5740498034076016,0.5926928281461434,0.5524475524475524,0.5176933158584535,0.5345060893098782
Latin_07,0.9769523497759682,0.8600826751443212,0.9147999674315462,0.9432120674356699,0.8635255889520714,0.9016115351993214,0.6903283052351376,0.6320064987814785,0.6598812553011026,0.8748890860692103,0.8009748172217709,0.8363019508057676,0.6379769299023957,0.5840779853777417,0.6098388464800678
Latin_08,0.9811607928025434,0.9245208855649514,0.951999124870098,0.9757142857142858,0.8734015345268542,0.921727395411606,0.8242857142857143,0.7378516624040921,0.7786774628879891,0.7957142857142857,0.7122762148337596,0.7516869095816464,0.6685714285714286,0.59846547314578,0.631578947368421
Latin_09,0.8642289513322599,0.8819725427142782,0.8730105984819336,0.9919839679358717,0.953757225433526,0.9724950884086444,0.7434869739478958,0.7148362235067437,0.7288801571709234,0.781563126252505,0.7514450867052023,0.7662082514734774,0.591182364729459,0.5684007707129094,0.5795677799607072
Latin_10,0.9474165978489061,0.8391451861643534,0.8900000934658056,0.9846678023850085,0.7675962815405046,0.8626865671641791,0.8347529812606473,0.650730411686587,0.7313432835820896,0.807495741056218,0.6294820717131474,0.7074626865671643,0.7103918228279387,0.5537848605577689,0.6223880597014925
Pop_01,0.9387351207673639,0.8151609423216839,0.8725947012931208,0.990990990990991,0.9217877094972067,0.9551374819102749,0.8003003003003003,0.744413407821229,0.7713458755426917,0.9099099099099099,0.8463687150837989,0.8769898697539797,0.7402402402402403,0.6885474860335196,0.7134587554269175
Pop_02,0.8408538619145185,0.9115185950413223,0.8747614444692294,0.9870340356564019,0.9500780031201248,0.9682034976152623,0.6693679092382496,0.6443057722308893,0.6565977742448331,0.7779578606158833,0.748829953198128,0.7631160572337042,0.546191247974068,0.5257410296411856,0.5357710651828298
Pop_03,0.9222176090510419,0.7922843703323896,0.8523275055759407,0.9709443099273608,0.9021372328458943,0.9352769679300291,0.7167070217917676,0.6659167604049494,0.6903790087463557,0.6876513317191283,0.6389201349831272,0.6623906705539359,0.49878934624697335,0.4634420697412823,0.480466472303207
Pop_04,0.9734778003606904,0.6918921668362157,0.8088793216226823,0.949,0.8596014492753623,0.9020912547528517,0.577,0.5226449275362319,0.5484790874524715,0.863,0.7817028985507246,0.8203422053231938,0.518,0.4692028985507246,0.4923954372623574
Pop_05,0.9378032197955313,0.8841618789864363,0.9101929092805006,0.9823529411764705,0.9043321299638989,0.9417293233082706,0.8196078431372549,0.7545126353790613,0.7857142857142857,0.8549019607843137,0.7870036101083032,0.819548872180451,0.7215686274509804,0.6642599277978339,0.6917293233082706
Pop_06,0.8484529999631227,0.8100661925216533,0.8288153605072137,0.9817158931082982,0.9426063470627954,0.961763692731657,0.6856540084388185,0.6583389601620526,0.6717189114708921,0.80098452883263,0.7690749493585415,0.7847054770926627,0.5738396624472574,0.550979068197164,0.562177058215639
Pop_07,0.9525311833610843,0.9248397526802428,0.9384812421752456,0.9938366718027735,0.967016491754123,0.9802431610942249,0.9491525423728814,0.9235382308845578,0.9361702127659576,0.5469953775038521,0.5322338830584707,0.5395136778115501,0.5130970724191063,0.4992503748125937,0.5060790273556232
