piece_id,melody_kor_corr_64,bass_kor_corr_64,ratio_kor_corr_64,melody_ioi_corr,acc_ioi_corr,cloud_diameter_corr,cloud_momentum_corr,tensile_strain_corr,dyn_corr
RANDOM_P10_D1,0.08990894397609361,0.10420103615842786,0.04687396146920267,0.1666511176278039,0.1538332961350327,-0.047105765828039214,0.1362616831581374,-0.22238201550201156,0.3044790803884891
RANDOM_P10_D2,0.11601275438828311,0.2536557082315864,0.04338508278470659,0.04067182326790946,0.19363914634327603,-0.06976344535033821,0.18441158030830518,0.3160544158918877,0.3025991840938393
RANDOM_P11_D0,0.09715015188826027,0.1872405668623568,0.08991663354164539,0.05656516823184695,0.08450986589092377,-0.08975344158819479,0.12936708472100134,-0.3097798624207453,0.10517440584056832
RANDOM_P11_D1,0.05627846647619808,0.09807745830360765,0.05397704266273737,0.14703894394430794,0.14238961343079273,-0.08067445296883392,0.16351924046847152,-0.16014575070471168,0.31021227990126904
RANDOM_P11_D2,0.1818584611486579,0.14513954334257392,0.052022411780611,-0.0743414460393428,0.16048216022835823,0.03138974130787644,0.12968779753743684,-0.0376708976354534,0.3062127764326587
RANDOM_P12_D0,0.06769281107232976,0.11273630670527905,0.08913929071697703,0.11513758606356161,0.07500726914575026,0.1052297852705598,0.1745609067741518,0.32321834719411197,0.5234276647589566
RANDOM_P12_D1,0.08151217882646006,0.003610626139752903,0.09267913171395113,0.24698160832956373,0.12378149401260516,0.039080272654396224,0.11495395765987629,-0.5229132134503426,0.2191270342771564
RANDOM_P12_D2,0.1561937969890655,0.06589719816519997,0.050579572108733206,0.05763982225021115,0.10760409321182944,0.02977173510289055,0.15451599070377064,-0.015025392608380738,0.14939685164783778
RANDOM_P13_D0,0.09820838236439978,0.15266371859120415,0.08664320937030634,0.05033986557726363,0.06596304769535348,0.01302193755122132,0.17136636137053657,-0.38132355934417705,0.4978723766214772
RANDOM_P13_D1,0.15879225219508905,0.10621597247032262,0.16532447835091355,0.139281049204828,0.08250429632493912,0.10568784709539673,0.14050686962773062,-0.2093066858576966,0.24703076951647632
RANDOM_P13_D2,0.1009843494438975,0.08333174749512111,0.007007938030281958,-0.023414146469793035,0.13176462396613386,0.0006958743207820042,0.14602039941196818,0.27282022288301055,0.224980653513127
RANDOM_P14_D0,0.13277247657624963,0.10643875443006902,0.11201683807144557,0.18616040003402554,0.010312021426337246,-0.029880614783598016,0.14778238406834146,-0.39039142288527684,0.5054330986941249
RANDOM_P14_D1,0.16298479351184883,0.010117409917472482,0.11717610962070954,0.22374219132255596,0.12062854981936054,0.21853475050065221,0.11363798485285821,-0.019448208783773867,0.2279872713718093
RANDOM_P14_D2,0.07662854909925564,0.09291258693953341,0.01940229072620716,-0.027338622472626993,0.0917097236707465,0.06365099946411965,0.14176258718584447,0.33150669616711265,0.11496691089468747
RANDOM_P15_D0,0.15115297374223405,0.08855026697557192,0.13308577948084307,0.010019004293005155,0.028268724575957496,0.003938318974139839,0.16872654214619243,0.2838654321462096,0.5898176678306966
RANDOM_P15_D1,0.16143161709794993,0.14220637123067112,0.13903545192225322,0.059242915005635374,0.14800946707850574,0.020061946500540814,0.09115096210252534,-0.12744467809683357,0.05380489610544265
