piece_id,melody_kor_corr_64,bass_kor_corr_64,ratio_kor_corr_64,melody_ioi_corr,acc_ioi_corr,cloud_diameter_corr,cloud_momentum_corr,tensile_strain_corr,dyn_corr
RANDOM_P17_D0,0.1332048472296928,0.2111468227046874,0.091582427736139,-0.0260489156026107,0.1090428379119404,-0.1294330612402784,0.1383249243443127,0.1013906103385593,0.4197341030986595
RANDOM_P17_D1,0.1383822810671629,0.2062320845948264,0.0736802487660146,0.0718562636064037,0.2000378271058064,0.1181128072997717,0.1485337026406885,-0.1735620994820629,0.1528653920492275
RANDOM_P17_D2,0.1622496631212825,0.1722854955515565,0.0647176726539127,0.0394295547377391,0.1675265824871058,0.097908880607208,0.1577446432724028,-0.2960942221893681,0.0553997998516141
RANDOM_P18_D0,0.1980053034425593,0.250969105051775,0.1914936353706788,-0.0583163548215028,0.1129945386288477,0.0422122815728761,0.1723229803619148,-0.2267129595700432,0.6942717897129591
RANDOM_P18_D1,0.0857856773823656,0.1484318258300666,0.0748953836279861,0.0769886118647571,0.1626935326060961,0.006462564508714,0.1312769480252718,0.4125300003988191,0.1290690441133732
RANDOM_P18_D2,0.1738501005829611,0.1959762101496107,0.0855773091561769,0.0498749490727529,0.1356605118773084,-0.0381813705613187,0.1741236899982375,0.4164389475536487,0.1937697999267386
RANDOM_P19_D0,0.147507765409674,0.2009510641507517,0.0974941853247676,0.0533419644617531,0.1464659531846629,0.0325491492746122,0.1354922240370214,-0.3173468848204892,-0.0187900288606275
RANDOM_P19_D1,0.0930526552975904,0.0618280978441036,0.0452620986147583,0.1329292405346225,0.1087732325197124,0.0547253317470946,0.0055666380425051,-0.0478740906112446,0.1124400374636121
RANDOM_P19_D2,0.1528760872428591,0.1619549226665681,0.068862545548884,0.0942372285383898,0.1701508899300541,0.1099766364688697,0.1317959217543143,0.2384158513519994,0.0072352626558221
RANDOM_P20_D0,0.1636559516225963,0.1876771810972303,0.1517379319134974,-0.0014229005261408,0.1524136358160569,-0.0060803219728641,0.1082725092799694,-0.1914700141654527,0.2235591883560022
RANDOM_P20_D1,0.1189581833533868,0.1564900972056228,0.077659282505892,0.0952087939134149,0.2661636399856076,0.0605573698873022,0.1391990009376059,-0.3388799233936596,0.2337743550903454
RANDOM_P20_D2,0.2537863454143417,0.1637906878138408,0.1599421600640719,0.0316323353160313,0.2516789842950342,0.0306704136942892,0.1156950682592173,-0.0349410691731954,0.0456289609032535
RANDOM_P21_D0,0.1536048286850354,0.1635838493050742,0.1154758449645584,0.0103772197191424,0.1349292635962299,-0.0588673029693714,0.108101595418953,-0.24301869589141,0.6211015530700729
RANDOM_P21_D1,0.1979329315185039,0.1244204384767518,0.1134852389131393,0.0591399630632086,0.261300947421371,-0.0346358184917597,0.1384945135849771,-0.2729442730448541,0.0745759808784981
RANDOM_P21_D2,0.2392352823898995,0.1860363016819901,0.1556820322708409,0.0775486222244078,0.2259461397550336,0.0653092046342921,0.0977383610507648,0.0085910819909518,0.027008387434508
RANDOM_P22_D0,0.1461603836916278,0.168893090032404,0.1125650540627174,0.0449163408565172,0.1468967460322382,-0.0722959711645585,0.1240267123932542,0.2232853732512447,0.3137365488248493
RANDOM_P22_D1,0.1248583860827182,0.1698768935163405,0.0591371025217303,0.051226945138761,0.2593604237888022,0.1310162217616348,0.120669202030052,-0.3348594976736265,0.1302716580159836
RANDOM_P22_D2,0.2185332652829183,0.1601012446594222,0.1037548540302764,0.0513345380367823,0.2425762557450222,-0.0567843205203561,0.135029292967124,0.0303543013376523,0.1484121651078538
RANDOM_P23_D0,0.1548223483497253,0.1731432739449385,0.0751128937126615,-0.0461981909472321,0.1445700480477811,0.0206531362519353,0.1251718385522368,-0.100402690635969,0.2817310697887504
RANDOM_P23_D1,0.1206099437318465,0.1327569201770308,0.0375532922736286,0.0593434106977055,0.2376883491165269,0.0395082740339062,0.1265848929801241,-0.251356932404216,0.211839642472405
RANDOM_P23_D2,0.1816427808104851,0.1702710952809678,0.0737531630945789,0.1867713385890479,0.2263167555944427,0.1648365474989242,0.1522762679630442,0.0292194156722091,0.1069809603445745
RANDOM_P24_D0,0.1427385628051673,0.245108958435182,0.0865072793051007,0.0152848807458536,0.1209768414301314,0.1169449222902022,0.1028270401288891,-0.1937875075163012,-0.165371441135541
RANDOM_P24_D1,0.1355371557545409,0.0766017457495675,0.0661129947379511,0.0912717138674467,0.2385342237277115,0.0702327743785724,0.0801751328808474,0.1706958063843022,0.1752616795289594
RANDOM_P24_D2,0.1949151424942478,0.1737809440424858,0.117895201866391,0.0469758168533781,0.2303769615777558,0.0164110258858919,0.1588456343663651,-0.0940240537941201,0.1413303712965853
